,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[3],5.98,0.08,5.84,6.12,0.0,0.0,5492.31,3464.28,1.0
m[4],6.1,0.07,5.97,6.23,0.0,0.0,5071.66,3650.65,1.0
m[5],6.59,0.07,6.46,6.71,0.0,0.0,4943.04,3475.32,1.0
m[6],6.58,0.07,6.45,6.71,0.0,0.0,4818.69,3360.85,1.0
m[7],6.23,0.07,6.1,6.36,0.0,0.0,4790.53,3252.03,1.0
m[8],6.74,0.07,6.62,6.88,0.0,0.0,4684.09,3347.71,1.0
m[9],6.85,0.04,6.77,6.92,0.0,0.0,3963.56,3375.88,1.0
m[10],7.01,0.04,6.93,7.08,0.0,0.0,4047.12,3535.09,1.0
m[11],7.25,0.04,7.17,7.33,0.0,0.0,4020.45,3643.48,1.0
m[12],7.13,0.05,7.03,7.22,0.0,0.0,3937.97,3503.07,1.0
m[13],7.46,0.06,7.35,7.57,0.0,0.0,3426.21,3783.58,1.0
m[14],7.47,0.05,7.39,7.56,0.0,0.0,3986.37,3680.45,1.0
m[15],7.41,0.04,7.33,7.5,0.0,0.0,3642.44,3506.81,1.0
m[16],7.28,0.05,7.19,7.37,0.0,0.0,3938.75,3469.41,1.0
m[17],7.24,0.04,7.17,7.31,0.0,0.0,4529.9,3698.58,1.0
m[18],7.31,0.04,7.24,7.38,0.0,0.0,4140.54,3752.55,1.0
m[19],7.04,0.04,6.97,7.11,0.0,0.0,4477.3,3824.17,1.0
m[20],7.4,0.04,7.34,7.48,0.0,0.0,4356.69,3787.89,1.0
m[21],7.59,0.04,7.52,7.66,0.0,0.0,3898.68,3646.94,1.0
m[22],7.59,0.04,7.51,7.67,0.0,0.0,5106.45,3450.9,1.0
m[23],7.69,0.04,7.6,7.77,0.0,0.0,4585.75,3451.34,1.0
m[24],7.68,0.05,7.59,7.77,0.0,0.0,4709.79,3653.2,1.0
m[25],7.78,0.05,7.7,7.87,0.0,0.0,5039.63,3548.32,1.0
m[26],7.6,0.05,7.51,7.7,0.0,0.0,5148.94,3365.36,1.0
m[27],7.51,0.05,7.4,7.6,0.0,0.0,4704.74,3602.41,1.0
m[28],7.24,0.05,7.14,7.34,0.0,0.0,4957.57,3725.24,1.0
m[29],7.34,0.05,7.24,7.44,0.0,0.0,5181.68,3688.2,1.0
m[30],6.77,0.04,6.69,6.85,0.0,0.0,4978.68,3713.49,1.0
m[31],6.88,0.05,6.79,6.97,0.0,0.0,4111.84,3515.98,1.0
m[32],6.93,0.05,6.83,7.03,0.0,0.0,4136.6,3108.52,1.0
m[33],6.81,0.06,6.7,6.91,0.0,0.0,4036.06,3364.21,1.0
m[34],6.74,0.06,6.62,6.84,0.0,0.0,3860.77,3513.18,1.0
m[35],6.58,0.06,6.47,6.69,0.0,0.0,3889.96,3524.86,1.0
m[36],6.14,0.09,5.97,6.32,0.0,0.0,3876.44,3109.31,1.0
